DateTime,AddedIPs,RemovedIPs
1439830451,1,1
1439834407,0,1
1439836573,1,0
1439842694,1,1
1439844852,1,1
1439846826,1,1
1439848809,1,1
1439852950,1,1
1439855110,1,1
1439859253,0,1
1439861234,2,1
1439863208,1,1
1439873651,1,1
1439875627,1,1
1439888049,1,1
1439890027,1,1
1439894171,1,1
1439898309,1,1
1439902449,1,1
1439904428,1,1
1439937723,0,2
1439939749,1,0
1439946023,1,0
1439962586,0,2
1439964548,2,0
1439970854,0,1
1439972829,1,0
1439981128,0,1
1439983113,1,0
1440005775,0,1
1440007754,1,0
1440009914,0,1
1440011894,1,1
1440014054,1,1
1440016028,1,0
1440018012,0,1
1440019929,1,0
1440030430,0,1
1440032314,1,0
1440079750,0,1
1440081916,1,0
1440094148,0,1
1440096317,1,0
1440122948,0,1
1440125117,1,0
1440127099,0,1
1440129246,0,1
1440131228,1,0
1440133213,1,0
1440147612,0,2
1440149769,2,0
1440151753,0,1
1440153916,1,1
1440155895,1,0
1440160577,0,0
1440168846,0,1
1440170838,1,0
1440207920,0,1
1440209891,1,0
1440212057,0,1
1440214030,1,0
1440226447,0,1
1440228433,1,0
1440238691,0,1
1440240847,1,0
1440246981,0,1
1440248949,1,0
1440288012,0,1
1440290182,1,0
1440294319,0,1
1440296296,1,0
1440314828,0,1
1440316813,1,0
1440335317,0,1
1440337127,1,1
1440338952,1,0
1440347229,0,1
1440349219,1,0
1440353361,0,1
1440355518,1,0
1440373754,0,1
1440376032,1,0
1440388820,0,1
1440390971,1,0
1440395119,0,1
1440399250,1,0
1440440833,0,1
1440442822,1,0
1440488175,0,1
1440490152,1,0
1440494298,0,1
1440496451,1,1
1440498433,1,0
1440512833,0,1
1440514812,1,0
1440523096,1,1
1440527232,1,1
1440577123,0,2
1440581235,2,0
1440656291,0,1
1440658447,1,1
1440660431,1,0
1440668512,0,0
1440673748,0,1
1440698414,0,1
1440700578,1,0
1440710829,0,1
1440712814,1,0
1440738019,0,1
1440740172,1,0
1440770969,0,1
1440773123,1,0
1440781219,0,1
1440783377,1,0
1440835750,0,1
1440837927,1,0
1440854293,0,1
1440856453,1,0
1440860414,0,1
1440862567,1,0
1440866727,0,3
1440868694,3,0
1440876976,0,1
1440878948,1,1
1440881135,0,1
1440883091,2,0
1440889214,0,1
1440891366,1,0
1440901629,0,1
1440903613,1,2
1440905767,2,0
1440907757,0,1
1440909925,1,0
1440914048,0,1
1440916027,1,2
1440918014,2,1
1440920168,1,0
1440922151,0,1
1440924325,1,0
1440926144,0,1
1440928446,0,1
1440930430,1,0
1440934457,0,1
1440936549,1,0
1440940695,0,1
1440942848,1,0
1440944827,0,1
1440946811,1,0
1440948967,0,1
1440950953,1,1
1440953127,1,0
1440957247,0,1
1440959228,1,0
1440961216,0,2
1440963368,2,0
1440965349,0,1
1440967525,0,1
1440969491,2,0
1440971646,0,1
1440974992,1,2
1440977229,2,0
1440996346,0,1
1440998298,1,0
1441031231,0,1
1441033221,1,0
1441045110,0,1
1441047223,1,0
1441053379,0,1
1441055370,1,0
1441057519,0,1
1441059520,1,0
1441065629,0,2
1441067780,2,0
1441071921,0,1
1441073916,1,0
1441084181,0,2
1441086329,2,0
1441094453,0,3
1441096573,3,0
1441098565,0,1
1441100720,1,0
1441104853,0,1
1441106833,1,0
1441112965,1,0
1441115123,0,1
1441117094,1,1
1441119251,1,0
1441123226,0,1
1441125373,1,1
1441127371,1,0
1441133651,0,4
1441135634,3,0
1441137623,1,0
1441139779,0,1
1441141765,1,0
1441143918,0,1
1441146088,1,2
1441148053,1,0
1441150036,1,0
1441154187,0,1
1441156166,1,0
1441158320,0,1
1441160309,1,0
1441162451,0,1
1441164435,1,2
1441166421,2,2
1441168576,2,4
1441170585,4,1
1441172725,1,0
1441174695,0,2
1441176851,1,1
1441178835,2,2
1441180826,1,3
1441182972,4,0
1441184969,0,1
1441187119,1,2
1441189099,2,1
1441191255,1,0
1441193232,0,2
1441195221,1,1
1441197372,1,2
1441199365,3,0
1441203499,0,1
1441205651,1,0
1441211774,0,4
1441213765,4,2
1441215919,2,1
1441217899,1,0
1441220051,0,1
1441222035,1,0
1441228165,0,3
1441230322,3,0
1441232333,0,2
1441234452,1,0
1441236435,1,0
1441240287,0,1
1441242578,1,1
1441244723,1,0
1441250831,0,1
1441252822,1,0
1441254977,0,2
1441256973,2,2
1441259123,2,1
1441261097,0,2
1441263253,1,1
1441265232,2,0
1441267222,1,2
1441269375,2,1
1441271366,1,3
1441273522,3,2
1441275502,2,0
1441283782,0,1
1441285765,1,0
1441296029,0,2
1441298176,2,0
1441300165,0,2
1441302322,2,2
1441304325,2,2
1441306451,2,0
1441310428,0,2
1441312575,2,1
1441314566,1,0
1441322837,0,1
1441324831,1,0
1441333100,0,2
1441335252,2,0
1441345520,0,1
1441347497,1,2
1441349652,1,0
1441351633,1,1
1441353624,1,0
1441355775,0,1
1441357765,1,0
1441366030,0,1
1441368021,0,3
1441370173,3,0
1441372164,1,0
1441374324,0,1
1441376296,1,0
1441378451,0,2
1441380435,2,0
1441382423,0,2
1441384572,2,0
1441413376,0,1
1441417073,1,1
1441418955,1,0
1441428360,0,1
1441430305,1,0
1441435044,0,2
1441437067,2,1
1441439701,1,0
1441446329,0,1
1441448299,1,0
1441456577,0,1
1441458556,1,0
1441460730,1,1
1441468825,0,2
1441470975,2,1
1441472958,1,2
1441475126,2,1
1441477220,1,0
1441491541,0,1
1441493649,1,0
1441533621,0,1
1441535772,1,0
1441548024,0,1
1441550170,1,0
1441552162,0,1
1441554320,1,0
1441591233,0,1
1441593412,1,0
1441630452,0,1
1441632435,1,0
1441642697,0,2
1441644634,2,0
1441649915,0,1
1441652046,1,0
1441660148,0,1
1441662325,1,0
1441726186,0,1
1441728035,1,0
1441752845,0,1
1441754829,1,0
1441849516,0,1
1441851492,1,0
1441857624,0,1
1441859774,1,0
1441861748,0,1
1441863917,1,0
1441915217,0,1
1441917369,1,1
1441919348,1,0
1441956427,0,1
1441958416,1,0
1441993520,0,1
1441995586,1,0
1441997646,0,1
1442003127,1,0
1442044575,0,1
1442046431,1,1
1442048418,1,1
1442050578,1,0
1442077235,0,1
1442079376,1,0
1442095754,0,1
1442097922,1,0
1442132833,0,1
1442134816,1,0
1442143094,0,1
1442145246,1,0
1442151656,0,1
1442153953,1,0
1442257752,0,1
1442259922,1,0
1442274320,0,1
1442276294,1,0
1442278455,0,1
1442280436,1,0
1442300956,0,1
1442303117,1,0
1442319510,0,1
1442321650,1,0
1442346314,0,1
1442348295,1,0
1442352431,0,2
1442354426,2,0
1442375648,0,1
1442377626,1,0
