DateTime,AddedIPs,RemovedIPs
1441560721,56,0
1441562522,3,0
1441564322,7,0
1441566122,1,0
1441567921,1,0
1441576921,91,0
1441579322,57,0
1441581122,1,0
1441582922,3,0
1441584722,1,0
1441586522,1,0
1441588322,2,0
1441590122,1,0
1441597322,2,0
1441602722,3,0
1441604522,1,0
1441606321,1,0
1441615321,4,0
1441624321,3,0
1441635122,5,0
1441636922,1,0
1441640530,1,0
1441644122,86,0
1441647722,33,0
1441651323,72,0
1441653122,54,0
1441654922,4,0
1441660322,68,0
1441662122,37,0
1441663922,4,0
1441665722,1,0
1441667521,1,0
1441669321,9,0
1441671121,1,0
1441672922,1,0
1441676523,62,0
1441678322,86,0
1441680121,58,0
1441681922,4,0
1441683721,1,0
1441685522,4,0
1441689122,15,0
1441690922,3,0
1441694521,1,0
1441696325,1,0
1441705322,1,0
1441707122,4,0
1441712522,1,0
1441717922,89,0
1441719722,84,0
1441721523,18,0
1441723321,5,0
1441725122,4,0
1441727522,10,0
1441735322,1,0
1441737122,73,0
1441738922,56,0
1441740722,21,0
1441744322,1,0
1441747922,86,0
1441749722,6,0
1441752122,1,0
1441757522,3,0
1441761122,3,0
1441766522,55,0
1441768321,71,0
1441770122,52,0
1441771922,2,0
1441773722,1,0
1441777322,7,0
1441779122,15,0
1441786322,1,0
1441797122,1,0
1441818122,86,0
1441819922,87,0
1441821722,7,0
1441823522,2,0
1441828922,1,0
1441839722,3,0
1441841521,5,0
1441843322,1,0
1441852321,5,0
1441861322,4,0
1441866724,2,0
1441873922,1,0
1441879322,2,0
1441888321,21,0
1441890121,6,0
1441897321,1,0
1441899122,5,0
1441906322,1,0
1441908121,25,0
1441909922,3,0
1441911722,2,0
1441917122,62,0
1441918922,13,0
1441926723,31,0
1441928522,7,0
1441930322,2,0
1441932122,1,0
1441935722,5,0
1441937522,1,0
1441939322,1,0
1441944721,57,0
1441946522,2,0
1441951922,1,0
1441953721,1,0
1441955522,1,0
1441957322,1,0
1441962722,3,0
1441966322,1,0
1441968122,1,0
1441971722,2,0
1441980722,1,0
1441982522,30,0
1441986122,5,0
1441991524,2,0
1442004121,4,0
1442005922,1,0
1442007721,3,0
1442009521,3,0
1442016722,1,0
1442018521,1,0
1442022122,1,0
1442023922,60,0
1442025722,8,0
1442027522,3,0
1442035324,3,0
1442037721,1,0
1442040121,1,0
1442043122,3,0
1442049122,1,0
1442052722,1,0
1442059921,1,0
1442070722,34,0
1442072521,3,0
1442074321,1,0
1442079722,1,0
1442081521,1,0
1442083322,1,0
1442086922,16,0
1442088721,2,0
1442090522,1,0
1442092322,2,0
1442095922,6,0
1442097721,7,0
1442099522,4,0
1442101322,2,0
1442103121,5,0
1442104921,3,0
1442110321,5,0
1442112121,9,0
1442113922,1,0
1442121122,2,0
1442122922,2,0
1442130121,11,0
1442131921,3,0
1442135522,1,0
1442137321,1,0
1442142721,1,0
1442148121,3,0
1442155322,3,0
1442157122,1,0
1442158922,1,0
1442162522,1,0
1442164322,11,0
1442166122,24,0
1442167921,3,0
1442169722,2,0
1442173322,5,0
1442175123,4,0
1442176922,5,0
1442182322,12,0
1442184122,4,0
1442185922,1,0
1442187722,3,0
1442189523,5,0
1442191322,2,0
1442193121,1,0
1442194922,1,0
1442198522,1,0
1442202122,2,0
1442203922,2,0
1442209322,1,0
1442212922,2,0
1442218322,3,0
1442227321,1,0
1442238121,1,0
1442247125,78,0
1442248922,1,0
1442250722,3,0
1442252522,1,0
1442265122,3,0
1442274123,1,0
1442275922,1,0
1442283122,74,0
1442284922,1,0
1442292121,1,0
1442293922,4,0
1442297522,1,0
1442302922,1,0
1442306522,1,0
1442308322,1,0
1442311922,1,0
1442320922,1,0
1442322722,32,0
1442324524,1,0
1442331725,4,0
1442333522,1,0
1442335322,2,0
1442337122,2,0
1442351522,3,0
1442353322,2,0
1442355122,1,0
1442361122,7,0
1442367121,2,0
1442368922,1,0
1442376122,1,0
1442377922,1,0
