DateTime,AddedIPs,RemovedIPs
1442016569,1,3
1442017226,1,2
1442018301,2,953
1442019291,4,3
1442020160,2,0
1442021288,20,9
1442022324,6,0
1442023275,3,17
1442024383,3,7
1442025485,2,4
1442026773,4,4
1442027966,6,19
1442029242,5,23
1442030085,3,20
1442031220,4,24
1442032774,3,40
1442034401,5,11
1442035793,4,45
1442036966,1,18
1442038286,2,14
1442039490,2,15
1442040547,1,23
1442041937,5,38
1442043484,7,24
1442044790,5,18
1442045978,1,44
1442047051,4,0
1442048060,3,38
1442048983,0,18
1442050051,2,0
1442051209,2,34
1442052020,4,0
1442053115,1,14
1442054197,3,31
1442055324,35,16
1442056167,8,18
1442057270,11,25
1442058319,9,0
1442059230,5,12
1442060327,2,18
1442061476,3,42
1442062469,4,0
1442063372,3,14
1442064449,5,7
1442065589,5,6
1442066424,5,0
1442067521,7,3
1442068621,2,7
1442069723,3,0
1442070591,5,6
1442071659,5,0
1442072734,2,3
1442073644,0,4
1442074704,5,4
1442075855,2,1
1442076863,6,2
1442077774,3,0
1442078853,2,3
1442079991,6,2
1442080826,1,1
1442082035,4,4
1442083006,1,0
1442084126,6,14
1442084974,2,0
1442086087,12,0
1442087150,8,0
1442088040,6,0
1442089124,6,0
1442090272,7,0
1442091284,7,1
1442092179,4,0
1442093263,7,1
1442094388,4,0
1442095235,4,3
1442096423,3,1
1442097402,5,0
1442098515,2,2
1442099372,3,14
1442100464,3,15
1442101535,5,5
1442102437,3,2
1442103528,6,5
1442104739,1,13
1442105665,1,0
1442106581,1,36
1442107667,5,0
1442108797,1,13
1442109641,1,0
1442110717,1,6
1442111786,2,5
1442112925,6,10
1442113766,5,10
1442114854,1,7
1442115929,4,3
1442116844,0,4
1442117941,3,4
1442118729,3,0
1442119534,1,9
1442120435,1,0
1442121503,2,8
1442122597,0,3
1442123661,4,2
1442125649,1,2
1442126256,0,6
1442127320,4,6
1442128161,2,0
1442129258,2,9
1442130331,3,4
1442131235,3,3
1442132363,2,0
1442133447,2,5
1442134462,3,5
1442135382,4,0
1442136455,1,5
1442137582,6,0
1442138428,2,5
1442139527,0,7
1442140596,1,0
1442141721,10,43
1442142560,0,12
1442143665,0,12
1442144729,0,17
1442145641,4,3
1442146741,0,4
1442148276,7,4
1442149871,9,8
1442152342,0,11
1442153206,0,7
1442153995,2,2
1442155538,0,4
1442156585,0,5
1442157527,0,5
1442158870,0,3
1442159767,16,0
1442160719,2,6
1442161763,2,2
1442162772,2,6
1442163632,0,3
1442164774,0,3
1442165801,0,6
1442166925,0,1
1442167775,0,4
1442168907,0,1
1442169923,0,6
1442170845,0,2
1442171912,0,12
1442172765,0,8
1442174431,0,6
1442175062,0,6
1442176050,0,7
1442177157,0,7
1442178030,0,4
1442179179,0,7
1442180214,0,4
1442181305,0,4
1442182197,0,3
1442183332,0,5
1442184333,0,2
1442184962,0,3
1442186843,0,3
1442187458,0,5
1442188475,0,3
1442189388,0,6
1442190450,0,1
1442191596,0,1
1442192433,0,1
1442193536,0,5
1442194600,0,1
1442195736,0,1
1442196595,0,1
1442197667,0,2
1442198724,0,6
1442199648,0,5
1442200716,0,1
1442201869,0,4
1442203783,0,3
1442204867,0,3
1442206000,0,2
1442207928,0,2
1442209001,0,4
1442212065,0,2
1442213137,0,3
1442214047,0,4
1442215106,9,3
1442216269,92,1
1442217270,0,1
1442218223,0,2
1442219244,0,3
1442220251,0,1
1442220879,0,2
1442221767,3,0
1442223416,2,1
1442224469,2,0
1442225378,3,1
1442226500,3,3
1442227533,1,2
1442228431,4,8
1442229505,7,3
1442230660,4,1
1442232580,1,0
1442233653,180,3
1442234802,398,2
1442235627,383,0
1442236721,310,2
1442237813,23,2
1442241935,0,3
1442242837,0,1
1442243906,0,2
1442245056,0,2
1442246980,0,3
1442248060,0,2
1442249284,0,3
1442252198,0,4
1442252990,0,1
1442254742,0,3
1442256866,0,2
1442257781,0,1
1442258841,0,2
1442260476,0,2
1442262453,0,1
1442264160,0,1
1442264975,0,1
1442267136,0,3
1442269127,0,1
1442271258,0,1
1442272189,0,4
1442274398,0,1
1442275222,0,1
1442277404,1,0
1442278549,1,2
1442279415,2,1
1442280474,2,0
1442281526,1,2
1442282465,1,0
1442283511,2,0
1442284668,1,3
1442285686,1,0
1442286586,1,1
1442287645,0,2
1442288801,1,0
1442289623,0,1
1442291811,5,1
1442292934,1,1
1442293834,0,1
1442294875,1,0
1442295948,0,2
1442297909,0,1
1442299063,1,1
1442300987,0,1
1442302041,2,0
1442303200,2,4
1442304031,0,2
1442305163,0,2
1442306196,0,3
1442307329,0,7
1442309269,0,2
1442310343,0,2
1442311260,0,5
1442314459,1,3
1442315391,0,3
1442316448,0,2
1442318438,1,0
1442319550,0,514
1442321733,0,1
1442322580,1,13
1442323668,0,26
1442324730,1,12
1442325657,0,10
1442326710,0,12
1442327876,0,8
1442328868,0,4
1442329791,0,8
1442330867,0,10
1442332006,0,5
1442332833,0,7
1442333934,0,4
1442334998,0,10
1442336151,1,4
1442336988,3,4
1442338075,2,1
1442339481,4,3
1442340120,2,3
1442341147,2,4
1442343304,9,5
1442344220,2,3
1442345294,1,5
1442346412,1,2
1442347427,0,1
1442348359,2,3
1442349555,0,4
1442350494,1,2
1442351401,0,3
1442352507,1,3
1442353654,0,4
1442354528,0,2
1442355662,1,6
1442356887,1,0
1442358039,1,2
1442359245,0,2
1442360204,2,2
1442360905,0,1
1442361738,2,2
1442362798,0,1
