DateTime,AddedIPs,RemovedIPs
1442283122,1,0
1442297522,3,0
1442301122,4,0
1442306522,4,0
1442308322,1,0
1442310122,1,0
1442313722,1,0
1442315522,2,0
1442317322,1,0
1442319122,1,0
1442331725,5,0
1442333522,2,0
1442335323,1,0
1442338922,3,0
1442340722,1,0
1442342521,6,0
1442346122,2,0
1442347922,7,0
1442349722,1,0
1442355122,4,0
1442356921,1,0
1442358722,1,0
1442363522,2,0
1442367121,2,0
1442368922,2,0
1442370722,1,0
1442385121,4,0
