DateTime,AddedIPs,RemovedIPs
1442109796,4,0
1442113336,3,0
1442115231,4,0
1442120592,5,0
1442125860,1,0
1442131394,1,0
1442134990,5,0
1442138589,2,0
1442140422,1,0
1442145789,5,0
1442149408,5,0
1442152987,1,0
1442156220,4,0
1442160184,3,0
1442163782,2,0
1442165858,3,0
1442170981,3,0
1442174158,5,0
1442178182,4,0
1442181784,2,0
1442184283,2,0
1442188980,3,0
1442192637,1,0
1442194471,1,0
1442202279,5,0
1442206972,3,0
1442210632,2,0
1442221371,7,0
1442225030,2,0
1442227476,3,0
1442232167,2,0
1442235767,6,0
1442237662,3,0
1442242965,1,0
1442245533,6,0
1442250225,3,0
1442253094,2,0
1442257360,3,0
1442260960,11,0
1442264561,9,0
1442268218,4,0
1442271757,2,0
1442274323,4,0
1442278953,1,0
1442282554,4,0
1442284693,3,0
1442289751,3,0
1442293411,8,0
1442295550,3,0
1442298671,3,0
1442304212,5,0
1442306165,2,0
1442311346,1,0
1442315061,4,0
1442318543,3,0
1442322144,2,0
1442325016,3,0
1442329402,5,0
1442333065,2,0
1442335503,2,0
1442340138,3,0
1442343800,6,0
1442345760,3,0
1442351000,2,0
1442354545,2,0
