DateTime,AddedIPs,RemovedIPs
1442200721,7,0
1442201874,15,0
1442202921,12,0
1442203788,12,0
1442204872,11,0
1442206004,15,0
1442206827,6,0
1442207932,8,0
1442209008,13,0
1442210127,12,0
1442210977,4,0
1442212069,15,0
1442213142,15,0
1442214053,12,0
1442215111,14,0
1442216274,10,0
1442217275,20,0
1442218228,15,0
1442219248,8,0
1442220255,9,0
1442220884,15,0
1442221771,9,0
1442222382,3,0
1442223421,18,0
1442224473,12,0
1442225383,17,0
1442226505,11,0
1442227538,11,0
1442228435,25,0
1442229511,17,0
1442230665,11,0
1442231690,20,0
1442232584,14,0
1442233658,21,0
1442234807,12,0
1442235632,17,0
1442236726,15,0
1442237819,19,0
1442238940,24,0
1442239803,11,0
1442240863,26,0
1442241940,15,0
1442242843,19,0
1442243912,20,0
1442245062,12,0
1442246072,17,0
1442246986,15,0
1442248066,16,0
1442249289,17,0
1442250066,10,0
1442251165,26,0
1442252203,23,0
1442252997,15,0
1442253689,12,0
1442254748,22,0
1442255807,24,0
1442256872,30,0
1442257787,10,0
1442258846,20,0
1442259664,13,0
1442260481,16,0
1442261418,23,0
1442262458,13,0
1442263542,16,0
1442264166,12,0
1442264981,11,0
1442266104,21,0
1442267143,19,0
1442268079,17,0
1442269133,18,0
1442270271,12,0
1442271263,13,0
1442272194,10,0
1442273252,16,0
1442274403,20,0
1442275227,14,0
1442276336,11,0
1442277413,19,0
1442278557,15,0
1442279425,14,0
1442280482,8,0
1442281533,11,0
1442282472,11,0
1442283515,18,0
1442284673,15,0
1442285691,16,0
1442286591,11,0
1442287651,15,0
1442288806,14,0
1442289628,5,0
1442290732,6,0
1442291816,11,0
1442292939,17,0
1442293839,14,0
1442294881,7,0
1442295954,9,0
1442296864,12,0
1442297914,11,0
1442299068,18,0
1442300068,13,0
1442300992,19,0
1442302046,11,0
1442303206,13,0
1442304036,13,0
1442305169,10,0
1442306202,14,0
1442307334,15,0
1442308193,9,0
1442309274,7,0
1442310348,18,0
1442311265,18,0
1442312317,14,0
1442313470,12,0
1442314464,16,0
1442315396,11,0
1442316453,23,0
1442317608,17,0
1442318443,8,0
1442319556,25,0
1442320604,11,0
1442321738,16,0
1442322585,6,0
1442323673,21,0
1442324735,17,0
1442325664,16,0
1442326715,16,0
1442327881,18,0
1442328873,14,0
1442329797,16,0
1442330872,13,0
1442332011,26,0
1442332839,12,0
1442333939,13,0
1442335004,25,0
1442336156,20,0
1442336993,15,0
1442338081,28,0
1442339665,38,0
1442340568,18,0
1442341644,24,0
1442342640,12,0
1442343310,14,0
1442344234,20,0
1442345300,23,0
1442346418,20,0
1442347433,13,0
1442348371,13,0
1442349562,22,0
1442350510,9,0
1442351409,17,0
1442352518,12,0
1442353660,23,0
1442354538,11,0
1442355672,18,0
1442356916,15,0
1442358049,16,0
1442359251,10,0
1442360210,13,0
1442360912,10,0
1442361748,7,0
1442362810,14,0
1442363950,13,0
1442364881,11,0
1442365806,14,0
1442366844,10,0
1442368049,13,0
1442368827,10,0
1442369955,17,0
1442370992,13,0
1442371594,9,0
1442372426,8,0
1442373521,22,0
1442374598,11,0
1442375688,8,0
1442376574,9,0
1442377648,14,0
1442378270,7,0
1442379275,4,0
1442380202,12,0
1442381243,11,0
1442382406,12,0
1442383230,18,0
1442384342,11,0
1442385413,7,0
1442386539,22,0
1442387381,10,0
1442388464,5,0
1442389525,18,0
1442390463,10,0
1442391547,16,0
1442392664,18,0
1442393664,12,0
1442394596,16,0
1442395648,13,0
1442396796,17,0
1442397640,10,0
1442398735,19,0
1442399808,17,0
1442400927,18,0
1442401790,12,0
1442402882,11,0
1442403930,15,0
1442404859,11,0
1442405928,20,0
1442407129,16,0
1442408075,14,0
1442408993,13,0
1442410051,23,0
1442411207,15,0
1442412029,8,0
1442413127,21,0
1442414200,21,0
1442415332,16,0
1442416188,6,0
1442417269,26,0
1442418373,19,0
1442419261,19,0
1442420312,24,0
1442421460,29,0
1442422467,20,0
1442423406,19,0
1442424467,12,0
1442425605,29,0
1442426428,21,0
1442427584,33,0
1442428244,7,0
1442429188,20,0
1442430610,31,0
1442431694,11,0
1442432775,24,0
1442433665,21,0
1442434740,16,0
1442435879,14,0
1442436901,14,0
1442437823,24,0
1442438869,21,0
1442440098,21,0
1442440843,13,0
1442442103,14,0
1442443105,19,0
1442444087,12,0
1442444969,10,0
1442446108,18,0
1442447144,10,0
1442448085,16,0
1442449131,11,0
1442450271,19,0
1442451286,11,0
1442452205,16,0
1442453311,11,0
1442454403,11,0
1442455260,9,0
1442456365,18,0
1442457398,9,0
1442458542,21,0
1442459377,6,0
1442460473,17,0
1442461532,11,0
1442462459,6,0
1442463518,17,0
1442464661,11,0
1442465697,11,0
1442466587,15,0
1442467654,7,0
1442468794,14,0
1442469642,7,0
1442470725,13,0
1442471811,11,0
1442472931,14,0
1442473779,22,0
1442474865,12,0
1442475939,6,0
1442476850,7,0
1442477957,19,0
1442479061,12,0
1442480070,16,0
1442480998,5,0
1442482050,13,0
1442483196,22,0
1442484041,11,0
1442485151,17,0
1442486201,14,0
1442487334,12,0
1442488173,9,0
1442489269,20,0
1442490335,13,0
1442491246,16,0
1442492341,15,0
1442493473,20,0
1442494491,20,0
1442495419,11,0
1442496458,16,0
1442497637,17,0
1442498485,11,0
1442499579,12,0
