DateTime,Entries,UniqueIPs
1439995522,175,175
1440009912,176,176
1440011892,175,175
1440055091,176,176
1440075617,177,177
1440088030,176,176
1440133211,175,175
1440141489,177,177
1440143646,179,179
1440145628,178,178
1440151751,179,179
1440153914,178,178
1440155893,179,179
1440158434,177,177
1440160575,177,177
1440212055,178,178
1440240845,182,182
1440242831,181,181
1440244814,180,180
1440331213,181,181
1440401234,182,182
1440403217,182,182
1440410048,182,182
1440412032,183,183
1440414015,182,182
1440469633,183,183
1440471617,182,182
1440502571,181,181
1440535528,182,182
1440570975,183,183
1440577122,208,208
1440579248,183,183
1440589513,183,183
1440591504,182,182
1440668510,182,182
1440750430,183,183
1440768974,184,184
1440770967,183,183
1440773120,184,184
1440775094,184,184
1440789492,185,185
1440791649,184,184
1440829629,185,185
1440831610,184,184
1440844026,185,185
1440858426,187,187
1440860413,188,188
1440862565,185,185
1440866725,188,188
1440868691,189,189
1440870844,186,186
1440872830,186,186
1440874809,186,186
1440876974,187,187
1440878946,187,187
1440881133,185,185
1440885245,186,186
1440887235,187,187
1440889212,190,190
1440891365,187,187
1440893346,185,185
1440895524,187,187
1440897493,186,186
1440899645,186,186
1440901627,185,185
1440903611,186,186
1440905765,185,185
1440907755,190,190
1440909922,185,185
1440911891,187,187
1440914046,186,186
1440916025,191,191
1440918012,187,187
1440920166,186,186
1440922148,188,188
1440924323,190,190
1440926142,188,188
1440936546,190,190
1440938723,188,188
1440940693,189,189
1440942847,193,193
1440944825,191,191
1440946809,190,190
1440948965,193,193
1440950950,194,194
1440953125,189,189
1440955092,191,191
1440957246,189,189
1440961214,190,190
1440963367,190,190
1440965347,193,193
1440967522,189,189
1440969489,192,192
1440971644,191,191
1440974990,189,189
1440977227,195,195
1440979220,189,189
1440986510,194,194
1440990971,189,189
1440996342,190,190
1440998296,190,190
1441000450,189,189
1441020973,188,188
1441035374,189,189
1441037354,189,189
1441040967,188,188
1441053377,195,195
1441055368,190,190
1441057516,189,189
1441059518,188,188
1441063645,189,189
1441065626,188,188
1441069770,193,193
1441071918,188,188
1441084178,190,190
1441086326,188,188
1441088298,191,191
1441090449,189,189
1441092429,193,193
1441094426,189,189
1441096571,191,191
1441098563,191,191
1441100718,191,191
1441102702,189,189
1441110971,190,190
1441112962,189,189
1441121231,190,190
1441123224,189,189
1441125370,193,193
1441127369,191,191
1441131494,195,195
1441133649,193,193
1441135632,196,196
1441137621,188,188
1441139777,187,187
1441143916,188,188
1441146086,191,191
1441148051,190,190
1441150034,191,191
1441152023,190,190
1441154186,194,194
1441156163,187,187
1441158318,190,190
1441160307,189,189
1441162449,188,188
1441164433,192,192
1441166419,194,194
1441168574,188,188
1441170583,190,190
1441172723,191,191
1441174693,188,188
1441176850,188,188
1441178833,195,195
1441180824,194,194
1441182970,187,187
1441184967,192,192
1441187117,188,188
1441189096,187,187
1441191252,186,186
1441193230,191,191
1441195219,191,191
1441197371,193,193
1441199362,192,192
1441201518,191,191
1441203497,191,191
1441205650,187,187
1441207635,187,187
1441209619,187,187
1441211772,187,187
1441213763,189,189
1441215917,186,186
1441217898,189,189
1441220050,188,188
1441222033,190,190
1441224018,187,187
1441226198,187,187
1441228162,193,193
1441230320,188,188
1441232330,194,194
1441234450,188,188
1441236432,194,194
1441238424,192,192
1441240286,186,186
1441242576,190,190
1441244720,188,188
1441246696,190,190
1441248852,187,187
1441250830,192,192
1441252821,188,188
1441254975,187,187
1441256972,189,189
1441259121,186,186
1441261095,197,197
1441263251,190,190
1441265230,189,189
1441267221,187,187
1441269373,191,191
1441271363,193,193
1441273520,190,190
1441275500,190,190
1441277651,189,189
1441279634,186,186
1441281619,191,191
1441283778,186,186
1441285762,187,187
1441287922,186,186
1441289897,187,187
1441292051,186,186
1441294033,188,188
1441296025,190,190
1441298173,186,186
1441300161,187,187
1441302319,188,188
1441304324,186,186
1441306449,193,193
1441308435,186,186
1441310424,187,187
1441312572,188,188
1441314563,188,188
1441316719,187,187
1441318696,187,187
1441320851,189,189
1441322835,188,188
1441324828,186,186
1441328967,190,190
1441331118,188,188
1441333097,195,195
1441335249,190,190
1441337233,191,191
1441339222,185,185
1441345519,186,186
1441347495,192,192
1441349650,189,189
1441351632,188,188
1441353622,186,186
1441355773,188,188
1441357762,185,185
1441364051,187,187
1441366028,190,190
1441368019,186,186
1441370171,188,188
1441372161,186,186
1441374323,187,187
1441376295,196,196
1441378450,187,187
1441380434,195,195
1441382422,187,187
1441409235,188,188
1441411229,187,187
1441413375,189,189
1441417071,187,187
1441418952,190,190
1441421124,187,187
1441423112,188,188
1441425654,187,187
1441428345,188,188
1441430303,187,187
1441439688,188,188
1441442176,187,187
1441446326,188,188
1441448298,187,187
1441456576,190,190
1441458553,190,190
1441460728,187,187
1441464851,186,186
1441466829,188,188
1441468824,186,186
1441472955,187,187
1441475124,186,186
1441477218,187,187
1441479266,186,186
1441487375,187,187
1441489718,187,187
1441491538,187,187
1441495635,189,189
1441497625,187,187
1441502330,191,191
1441504948,187,187
1441521375,188,188
1441523365,187,187
1441529652,188,188
1441531637,187,187
1441550169,188,188
1441552159,187,187
1441576822,188,188
1441578969,187,187
1441613918,188,188
1441616048,189,189
1441618034,190,190
1441620021,190,190
1441624160,191,191
1441626321,190,190
1441630449,189,189
1441632433,191,191
1441634420,190,190
1441636577,192,192
1441638551,191,191
1441640718,190,190
1441705526,190,190
1441713607,191,191
1441740428,192,192
1441742415,191,191
1441773371,190,190
1441779490,191,191
1441791922,192,192
1441802166,191,191
1441835109,190,190
1441870028,191,191
1441913224,192,192
1441921510,193,193
1441923670,192,192
1441968844,192,192
1441970826,191,191
1442041806,186,186
1442044573,179,179
1442056696,178,178
1442091620,179,179
1442093779,178,178
1442116450,177,177
1442124554,178,178
1442126717,177,177
1442145244,179,179
1442147228,178,178
1442153951,178,178
1442156046,179,179
1442166318,181,181
1442168327,179,179
1442172977,180,180
1442174950,179,179
1442228956,180,180
1442235249,181,181
1442237230,180,180
1442305132,181,181
1442315353,182,182
1442317517,181,181
1442390047,182,182
