DateTime,AddedIPs,RemovedIPs
1440567017,1075,0
1440588619,1319,0
1440610217,1364,0
1440631816,3351,5941
1440653416,1322,0
1440675017,1325,0
1440696617,1584,0
1440718216,1574,6658
1440739816,1165,0
1440761416,2692,0
1440783016,2175,0
1440804616,1306,7032
1440826217,1572,0
1440847816,1852,0
1440869417,2336,0
1440891017,3902,7832
1440912616,2084,0
1440934216,2333,0
1440955817,1827,0
1440977416,1811,6313
1440999016,1322,0
1441020616,5136,0
1441042216,1326,0
1441063817,1059,6017
1441085416,1349,0
1441107015,1067,0
1441128616,1054,0
1441150215,2812,7053
1441171816,2083,0
1441193416,2068,0
1441215015,564,0
1441236616,1813,4974
1441258215,1066,0
1441279816,3354,0
1441301416,1082,0
1441323016,783,3783
1441344615,1587,0
1441366216,1563,0
1441387815,2618,0
1441409416,2604,105
1441431016,3098,0
1441452617,553,0
1441474217,1582,0
1441499416,806,238
1441521017,3591,0
1441542616,2092,0
1441564217,3227,0
1441585817,553,239
1441607416,1098,0
1441629017,1052,0
1441650617,3183,0
1441672217,1305,5760
1441693817,1567,0
1441715418,1560,0
1441737017,295,0
1441758617,1318,5534
1441780218,2082,0
1441801817,1074,0
1441823417,1327,0
1441845017,1551,7052
1441866617,537,0
1441888217,115,0
1441909816,3719,0
1441931417,815,6323
1441953017,1317,0
1441974618,1315,0
1441996218,1067,0
1442017818,1066,5218
1442039417,4143,0
1442061017,1317,0
1442082618,1570,0
1442104217,785,4977
1442125817,2589,0
1442152819,1829,0
1442174418,1818,0
1442196018,2081,6014
1442217617,2323,0
1442239218,1317,0
1442260818,1325,0
1442282418,3879,5033
1442304018,814,0
1442325620,1071,0
1442347218,1071,0
1442368818,1614,7540
1442390416,1834,0
1442412018,2850,0
1442433618,570,0
1442455222,551,8530
