DateTime,AddedIPs,RemovedIPs
1440889212,3,0
1440891365,1,4
1440893346,0,2
1440895524,2,0
1440897493,1,2
1440899645,1,1
1440901627,0,1
1440903611,1,0
1440905765,0,1
1440907755,5,0
1440909922,0,5
1440911891,2,0
1440914046,1,2
1440916025,6,1
1440918012,1,5
1440920166,1,2
1440922148,2,0
1440924323,3,1
1440926142,0,2
1440936546,2,0
1440938723,0,2
1440940693,1,0
1440942847,4,0
1440944825,1,3
1440946809,1,2
1440948965,4,1
1440950950,5,4
1440953125,0,5
1440955092,2,0
1440957246,0,2
1440961214,1,0
1440963367,1,1
1440965347,4,1
1440967522,0,4
1440969489,3,0
1440971644,2,3
1440974990,0,2
1440977227,6,0
1440979220,0,6
1440986510,5,0
1440990971,0,5
1440996342,1,0
1440998296,1,1
1441000450,0,1
1441020973,0,1
1441035374,1,0
1441037354,1,1
1441040967,0,1
1441053377,7,0
1441055368,2,7
1441057516,1,2
1441059518,0,1
1441063645,1,0
1441065626,0,1
1441069770,5,0
1441071918,0,5
1441084178,2,0
1441086326,0,2
1441088298,3,0
1441090449,1,3
1441092429,4,0
1441094426,0,4
1441096571,2,0
1441098563,2,2
1441100718,2,2
1441102702,0,2
1441110971,1,0
1441112962,0,1
1441121231,1,0
1441123224,0,1
1441125370,4,0
1441127369,1,3
1441131494,7,3
1441133649,4,6
1441135632,7,4
1441137621,0,8
1441139777,0,1
1441143916,1,0
1441146086,4,1
1441148051,3,4
1441150034,3,2
1441152023,3,4
1441154186,6,2
1441156163,0,7
1441158318,3,0
1441160307,2,3
1441162449,0,1
1441164433,5,1
1441166419,6,4
1441168574,1,7
1441170583,3,1
1441172723,2,1
1441174693,1,4
1441176850,1,1
1441178833,8,1
1441180824,6,7
1441182970,1,8
1441184967,6,1
1441187117,2,6
1441189096,1,2
1441191252,0,1
1441193230,5,0
1441195219,4,4
1441197371,6,4
1441199362,5,6
1441201518,4,5
1441203497,4,4
1441205650,1,5
1441207635,1,1
1441209619,1,1
1441211772,1,1
1441213763,3,1
1441215917,0,3
1441217898,3,0
1441220050,2,3
1441222033,4,2
1441224018,1,4
1441226198,1,1
1441228162,6,0
1441230320,2,7
1441232330,8,2
1441234450,2,8
1441236432,7,1
1441238424,4,6
1441240286,0,6
1441242576,4,0
1441244720,2,4
1441246696,3,1
1441248852,1,4
1441250830,6,1
1441252821,2,6
1441254975,1,2
1441256972,3,1
1441259121,0,3
1441261095,11,0
1441263251,1,8
1441265230,3,4
1441267221,1,3
1441269373,5,1
1441271363,5,3
1441273520,3,6
1441275500,3,3
1441277651,3,4
1441279634,0,3
1441281619,5,0
1441283778,0,5
1441285762,1,0
1441287922,0,1
1441289897,1,0
1441292051,0,1
1441294033,2,0
1441296025,4,2
1441298173,0,4
1441300161,1,0
1441302319,2,1
1441304324,0,2
1441306449,7,0
1441308435,0,7
1441310424,1,0
1441312572,2,1
1441314563,2,2
1441316719,1,2
1441318696,1,1
1441320851,3,1
1441322835,2,3
1441324828,0,2
1441328967,4,0
1441331118,1,3
1441333097,8,1
1441335249,3,8
1441337233,3,2
1441339222,0,6
1441345519,1,0
1441347495,7,1
1441349650,3,6
1441351632,3,4
1441353622,1,3
1441355773,3,1
1441357762,0,3
1441364051,2,0
1441366028,5,2
1441368019,0,4
1441370171,2,0
1441372161,0,2
1441374323,1,0
1441376295,9,0
1441378450,0,9
1441380434,8,0
1441382422,0,8
1441409235,1,0
1441411229,0,1
1441413375,2,0
1441417071,0,2
1441418952,3,0
1441421124,0,3
1441423112,1,0
1441425654,0,1
1441428345,1,0
1441430303,0,1
1441439688,1,0
1441442176,0,1
1441446326,1,0
1441448298,0,1
1441456576,3,0
1441458553,3,3
1441460728,0,3
1441464851,0,1
1441466829,2,0
1441468824,0,2
1441472955,1,0
1441475124,0,1
1441477218,1,0
1441479266,0,1
1441487375,1,0
1441489718,1,1
1441491538,1,1
1441495635,2,0
1441497625,0,2
1441502330,4,0
1441504948,0,4
1441521375,1,0
1441523365,0,1
1441529652,1,0
1441531637,0,1
1441550169,1,0
1441552159,0,1
1441576822,1,0
1441578969,0,1
1441613918,1,0
1441616048,1,0
1441618034,1,0
1441620021,1,1
1441624160,1,0
1441626321,0,1
1441630449,0,1
1441632433,2,0
1441634420,0,1
1441636577,2,0
1441638551,1,2
1441640718,0,1
1441705526,1,1
1441713607,1,0
1441740428,1,0
1441742415,0,1
1441773371,0,1
1441779490,1,0
1441791922,1,0
1441802166,0,1
1441835109,0,1
1441870028,1,0
1441913224,1,0
1441921510,1,0
1441923670,0,1
1441968844,1,1
1441970826,0,1
1442041806,0,5
1442044573,0,7
1442056696,0,1
1442091620,1,0
1442093779,0,1
1442116450,0,1
1442124554,1,0
1442126717,0,1
1442145244,2,0
1442147228,0,1
1442153951,1,1
1442156046,1,0
1442166318,2,0
1442168327,0,2
1442172977,1,0
1442174950,0,1
1442228956,1,0
1442235249,1,0
1442237230,0,1
1442305132,1,0
