DateTime,AddedIPs,RemovedIPs
1439335876,1,0
1439353876,0,1
1439357475,1,0
1439364676,0,1
1439368275,1,1
1439370078,1,0
1439379076,0,1
1439380880,1,0
1439382677,1,1
1439384475,0,1
1439386277,1,0
1439395279,0,2
1439398877,1,0
1439404276,0,2
1439406081,1,0
1439411477,2,0
1439420477,0,1
1439422276,1,0
1439433078,0,1
1439442079,0,1
1439445707,1,0
1439449278,1,0
1439458279,0,1
1439461877,0,1
1439463680,1,0
1439472679,1,0
1439479877,0,1
1439481678,1,0
1439487077,0,2
1439494277,0,1
1439497875,1,0
1439512277,0,1
1439514083,1,0
1439519476,0,1
1439521289,0,1
1439523078,1,0
1439524880,1,0
1439532076,0,1
1439533876,1,1
1439537477,1,0
1439542877,0,1
1439546479,0,1
1439548278,2,0
1439550078,1,0
1439551878,1,0
1439555477,0,1
1439557315,1,1
1439573477,1,1
1439575277,0,1
1439578878,1,0
1439580676,1,0
1439586077,0,1
1439595077,0,1
1439600479,1,0
1439604077,1,0
1439614890,0,1
1439622079,1,0
1439623877,0,1
1439625678,1,0
1439632877,0,1
1439634678,1,0
1439636477,0,1
1439649975,1,0
1439662576,0,1
1439669778,1,0
1439675176,0,1
1439678778,0,1
1439680577,2,0
1439705772,0,1
1439709379,1,0
1439718369,0,1
1439730970,0,1
1439736369,1,0
1439738180,1,0
1439768769,1,1
1439774172,1,1
1439783171,0,1
1439786772,1,0
1439793970,0,1
1439797570,1,0
1439802970,0,2
1439808371,0,2
1439811970,1,0
1439813772,1,0
1439838971,0,1
1439840771,0,1
1439842574,1,0
1439847970,1,0
1439855169,0,1
1439856978,1,0
1439869577,0,1
1439873176,1,1
1439874976,1,0
1439878584,0,1
1439880381,1,0
1439900186,2,0
1439907378,0,3
1439909177,2,0
1439916377,0,2
1439919976,1,0
1439925375,0,1
1439927172,1,0
1439938877,0,1
1439946078,1,0
1439953276,0,1
1439964218,1,0
1439974877,0,1
1439976677,1,0
1439982076,0,1
1439985676,1,0
1439992878,0,1
1439994677,1,0
1440000080,0,1
1440001877,2,0
1440003675,2,0
1440007280,0,2
1440010875,2,0
1440012677,0,1
1440014479,1,0
1440018078,0,1
1440023476,1,0
1440025277,0,1
1440027076,1,0
1440030674,0,1
1440037877,1,0
1440041486,0,1
1440043277,1,0
1440057679,0,1
1440061285,0,2
1440063078,0,1
1440064876,1,0
1440066675,2,0
1440072087,0,1
1440075676,1,0
1440081076,0,1
1440086478,0,2
1440093675,1,0
1440102676,0,1
1440108092,1,0
1440115279,0,2
1440117076,1,0
1440124277,1,0
1440129678,0,1
1440131475,1,0
1440138676,0,1
1440142277,1,0
1440147692,0,1
1440160278,0,0
1440165686,1,0
1440171076,0,1
1440171976,1,0
1440178275,0,1
1440180077,1,0
1440205294,0,1
1440208881,1,0
1440212476,0,1
1440214278,1,0
1440228677,0,1
1440232275,1,0
1440237676,0,1
1440239476,1,0
1440246676,0,1
1440250277,1,0
1440259295,0,1
1440262892,1,0
1440268277,0,1
1440270077,1,0
1440279075,0,1
1440280884,1,0
1440293470,0,2
1440295403,1,0
1440297069,1,0
1440300669,0,1
1440306074,1,0
1440316871,0,1
1440318670,1,0
1440324070,0,1
1440327673,1,0
1440333070,2,0
1440334870,0,1
1440336669,1,0
1440338471,0,2
1440340270,2,0
1440345670,0,1
1440349272,1,0
1440351071,0,3
1440352870,1,0
1440358271,2,0
1440360101,0,1
1440362770,1,0
1440364571,0,1
1440367279,1,0
1440376270,0,3
1440378082,3,0
1440383470,0,2
1440385274,0,1
1440388871,2,0
1440392503,0,1
1440396133,1,0
1440397870,1,0
1440401471,0,1
1440406871,1,1
1440408675,1,0
1440417670,0,1
1440423070,1,0
1440425778,0,1
1440430270,1,0
1440444670,0,2
1440446472,2,0
1440454570,0,1
1440458170,1,0
1440464478,0,1
1440469877,1,0
1440477076,0,1
1440482482,1,0
1440484278,0,2
1440487875,2,0
1440489684,0,1
1440495077,0,2
1440496879,1,0
1440500487,2,0
1440507698,0,2
1440520277,0,1
1440527474,1,0
1440531076,0,1
1440532886,0,1
1440534677,2,0
1440567077,0,1
1440568891,1,0
1440588677,0,1
1440595877,1,0
1440604879,0,1
1440606677,1,0
1440612977,0,1
1440614777,1,0
1440620175,0,1
1440622886,1,0
1440640879,0,1
1440644478,1,0
1440660678,0,1
1440664278,1,0
1440669692,0,0
1440678678,0,1
1440680484,0,1
1440682276,2,0
1440696677,0,1
1440698478,1,0
1440729076,0,1
1440738091,1,1
1440741707,1,0
1440747077,0,1
1440754277,1,0
1440768677,0,1
1440770478,1,1
1440772277,1,0
1440777692,1,0
1440784892,0,1
1440792087,1,0
1440801076,0,1
1440806482,1,0
1440811882,0,1
1440816379,1,0
1440821791,0,1
1440842484,1,0
1440853286,0,1
1440858680,1,0
1440864086,0,1
1440873083,0,1
1440874888,1,0
1440880279,1,0
1440891080,0,1
1440892894,0,1
1440898276,1,0
1440900087,1,0
1440903679,0,1
1440907341,1,0
1440927077,0,1
1440932482,1,0
1440937875,0,1
1440941475,1,0
1440943283,0,1
1440946889,1,0
1440952277,0,1
1440955887,1,0
1440961292,0,1
1440963076,1,0
1440972075,0,1
1441392377,0,1
1441394175,0,1
1441416676,1,0
1441447281,0,1
1441449076,1,0
1441468891,0,1
1441472477,1,0
1441480577,0,1
1441484177,1,0
1441500375,0,1
1441507578,1,0
1441525577,0,1
1441528277,1,0
1441535477,0,1
1441537287,1,0
1441553477,0,1
1441555292,1,0
1441584977,0,1
1441588577,1,0
1441623691,0,1
1441625476,1,0
1441647077,0,1
1441650676,1,0
1441672276,0,1
1441674093,1,0
1441708276,0,1
1441710080,1,0
1441715477,0,1
1441720884,1,0
1441728978,0,1
1441738879,1,0
1441755975,0,1
1441767815,1,0
1441776670,0,1
1441778502,1,0
1441785679,0,1
1441794671,1,0
1441805470,0,1
1441810875,1,0
1441825272,0,1
1441827072,1,0
1441843280,0,1
1441846873,1,0
1441862170,0,1
1441868485,1,0
1441895470,0,1
1441902669,1,0
1441942276,0,1
1441945878,1,0
1441971076,1,0
1441983684,0,1
1441985477,1,0
1442029576,0,1
1442043077,1,0
1442055684,0,1
1442057478,1,0
1442091677,0,1
1442097077,1,0
1442124079,0,1
1442127681,1,0
1442133077,0,1
1442136677,1,0
1442153775,0,1
1442155579,1,0
1442168178,0,1
1442175377,1,0
1442214077,0,1
1442228484,1,0
1442235683,0,1
1442237477,1,0
1442242882,0,1
1442252783,1,0
1442293315,0,1
1442298676,1,0
