DateTime,AddedIPs,RemovedIPs
1441532523,0,1
1441536123,1,1
1441554123,1,0
1441576323,0,1
1441583523,1,0
1441587123,2,0
1441594323,1,1
1441597924,1,0
1441601523,1,0
1441605123,1,0
1441608724,1,0
1441612323,1,0
1441615923,1,0
1441619523,38,0
1441623123,142,2
1441626724,7,0
1441630324,7,0
1441633924,1,0
1441637524,0,1
1441641124,30,0
1441645324,6,0
1441656422,1,0
1441660022,1,0
1441663622,1,0
1441667222,1,0
1441670823,1,1
1441674422,0,2
1441681622,0,1
1441688822,0,1
1441692422,2,2
1441699622,0,2
1441703222,1,0
1441706822,2,138
1441710421,2,41
1441714022,0,12
1441717622,1,3
1441721222,1,3
1441728422,0,35
1441732021,0,1
1441742822,0,1
1441746723,0,1
1441750923,1,2
1441754821,4,0
1441759022,3,0
1441762923,7,0
1441766523,3,0
1441770123,2,0
1441773723,1,0
1441777323,2,1
1441780924,3,0
1441784523,2,0
1441788123,1,1
1441791723,1,2
1441795323,1,2
1441798923,2,1
1441806123,1,0
1441813324,2,0
1441816923,5,1
1441820523,2,0
1441842124,2,4
1441845724,2,4
1441849622,4,4
1441853524,0,2
1441857124,1,3
1441860724,3,1
1441864323,0,2
1441867923,4,3
1441871523,0,2
1441875123,0,3
1441878723,0,1
1441882323,0,1
1441885923,7,2
1441889523,7,0
1441893123,1,1
1441896723,3,0
1441900323,0,3
1441903923,1,4
1441907523,0,2
1441911123,2,1
1441921924,2,0
1441925523,3,1
1441929123,1,2
1441932724,0,3
1441936323,1,2
1441939923,1,0
1441943523,1,1
1441947124,1,3
1441954323,1,3
1441961524,0,1
1441968724,3,0
1441972323,6,7
1441975924,2,4
1441979524,0,1
1441983123,1,2
1441986724,0,1
1441990323,1,1
1441997523,2,1
1442003222,0,2
1442006822,0,1
1442010421,0,1
1442014323,0,3
1442018222,0,1
1442022123,0,1
1442026622,0,1
1442031123,0,2
1442043422,0,1
1442054523,0,2
1442058124,0,8
1442061724,1,2
1442065324,0,1
1442068923,1,1
1442076124,0,1
1442083323,0,2
1442104923,1,0
1442119323,1,0
1442144523,1,0
1442148123,0,1
1442155924,0,1
1442173924,1,0
1442191923,1,0
1442195523,1,0
1442199124,1,0
1442206323,1,1
1442209923,3,0
1442213523,2,0
1442217124,1,0
1442220723,1,0
1442224323,1,1
1442227924,2,1
1442231523,5,0
1442238723,1,0
1442245924,1,0
1442260323,1,1
1442267524,1,0
1442271123,2,0
1442278323,0,1
1442285523,1,0
1442296323,0,2
1442299923,1,2
1442303524,2,0
1442310723,2,1
1442314324,1,2
1442317923,1,6
1442321524,6,0
1442325123,1,1
1442328723,0,2
1442332324,2,2
1442335923,1,1
1442343124,2,0
1442353923,0,1
1442357822,2,2
1442361724,1,0
1442365622,0,1
1442369222,0,1
1442372821,1,0
1442380022,1,0
1442387222,1,1
1442390822,2,3
1442398021,1,2
1442405222,2,2
1442408822,0,5
1442416022,1,0
1442419622,2,2
1442423222,1,1
1442430422,0,2
1442434021,1,0
1442444821,0,1
1442452022,0,1
1442459222,0,1
1442462822,6,0
1442466421,1,1
1442473622,0,1
1442477222,1,2
