DateTime,AddedIPs,RemovedIPs
1440461041,0,1
1440468241,1,0
1440471841,1,0
1440479041,2,3
1440482641,1,1
1440489841,0,1
1440493441,0,1
1440500641,1,0
1440504242,1,1
1440511442,1,0
1440525841,0,3
1440533043,1,0
1440540243,2,0
1440543842,1,0
1440547444,0,1
1440558242,1,0
1440561841,0,1
1440565442,0,1
1440569041,1,2
1440576241,0,2
1440579842,0,1
1440583441,0,1
1440587041,1,0
1440590642,2,0
1440594242,1,0
1440597841,0,1
1440612241,0,2
1440615841,0,2
1440619441,1,0
1440630241,1,0
1440633841,0,1
1440641041,1,0
1440651841,0,1
1440655441,2,0
1440659041,1,0
1440666242,0,1
1440669841,0,1
1440673441,0,1
1440680642,0,1
1440691442,0,1
1440709441,1,1
1440723841,0,30
1440727442,0,1
1440738244,0,1
1440741842,1,0
1440745441,2,1
1440749041,0,2
1440752641,1,0
1440759841,1,0
1440767042,1,1
1440770642,0,1
1440774242,0,1
1440777842,1,0
1440781441,2,0
1440785041,2,0
1440799441,0,2
1440806642,0,1
1440810241,1,0
1440824642,1,1
1440831842,1,0
1440835443,1,1
1440842642,0,1
1440846241,0,1
1440849841,0,1
1440882242,0,1
1440885841,1,1
1440889441,2,0
1440893041,3,0
1440896641,0,1
1440900242,1,0
1440907441,0,1
1440911041,0,1
1440914642,0,1
1440921841,0,1
1440929041,1,3
1440932642,0,2
1440939841,4,3
1440943442,0,3
1440950642,0,2
1440954242,0,2
1440957842,0,1
1440961441,0,1
1440965042,0,1
1440968641,0,1
1440972242,0,1
1440975842,0,1
1440979442,0,2
1440986642,0,1
1440990241,0,1
1440997442,1,2
1441001042,0,2
1441004641,0,1
1441008241,1,0
1441011841,0,1
1441015442,1,1
1441019041,2,1
1441026241,1,1
1441029841,0,1
1441033441,3,0
1441047841,0,1
1441051442,0,1
1441069441,0,1
1441080242,0,1
1441083842,3,0
1441087441,3,1
1441098242,0,4
1441105441,0,1
1441119842,0,1
1441123442,0,2
1441130641,0,1
1441134242,0,2
1441141442,1,0
1441145041,0,1
1441155841,1,0
1441163041,1,1
1441166641,0,1
1441170242,1,0
1441177441,1,1
1441199042,33,5
1441224243,1,0
1441227842,0,1
1441242242,0,2
1441245842,0,1
1441256642,1,1
1441263841,0,2
1441267441,0,1
1441271042,1,2
1441274641,0,1
1441281841,1,0
1441289041,0,1
1441292642,1,0
1441328641,1,0
1441343041,2,2
1441346642,1,0
1441350242,0,2
1441361042,1,2
1441368241,1,0
1441371841,0,1
1441379041,1,0
1441382644,0,1
1441386241,0,1
1441389842,0,1
1441411442,1,0
1441415041,1,0
1441422242,0,1
1441429441,0,1
1441433041,1,0
1441436642,0,1
1441443841,0,1
1441461841,1,1
1441476242,1,0
1441487041,0,1
1441494241,0,2
1441497841,0,2
1441501442,0,1
1441508641,0,1
1441515842,0,2
1441526642,0,1
1441537442,0,1
1441544642,1,0
1441548241,0,1
1441555442,0,2
1441569841,0,1
1441577042,0,1
1441584241,0,1
1441598641,0,1
1441602241,2,0
1441605841,0,1
1441620241,0,1
1441623843,0,1
1441627443,1,0
1441631042,0,1
1441634641,0,2
1441638242,0,1
1441652644,2,0
1441656243,1,0
1441663441,1,0
1441667041,1,0
1441674242,1,1
1441677841,2,0
1441688641,0,2
1441692241,0,1
1441695842,0,1
1441699442,1,0
1441703042,1,0
1441710241,2,0
1441717442,1,0
1441721042,2,1
1441724641,2,0
1441731841,1,2
1441739042,1,0
1441742641,2,0
1441746242,1,0
1441749842,2,0
1441760642,0,1
1441767841,1,1
1441775042,2,1
1441782243,1,1
1441796641,1,0
1441803842,0,36
1441807441,0,1
1441811042,1,0
1441821841,1,1
1441836243,0,1
1441861443,0,3
1441872242,1,0
1441875841,0,1
1441897441,2,0
1441919041,1,0
1441922641,1,0
1441929842,1,0
1441944241,1,0
1441947842,0,1
1441962242,0,1
1441965841,1,0
1441969442,0,1
1441976641,1,0
1441994641,0,1
1442005441,1,0
1442034242,1,0
1442045042,0,1
1442048641,1,0
1442070242,0,1
1442081042,0,1
1442084642,2,0
1442106242,1,0
1442120642,1,0
1442124241,0,1
1442142242,2,0
1442145844,2,2
1442153041,3,0
1442178242,58,0
1442185442,1,0
1442192642,1,0
1442207042,0,1
1442217842,1,0
1442221442,1,0
1442235845,1,0
1442239441,2,0
1442246642,1,0
1442253841,0,1
1442257442,2,0
1442261042,1,1
1442264641,2,1
1442268242,2,0
1442271842,1,0
1442282642,0,1
1442293441,1,4
1442297041,1,0
1442304242,1,1
1442307841,0,1
1442325842,1,1
1442329441,0,1
1442336641,1,0
1442340241,1,0
1442343841,0,3
1442347441,0,1
1442351042,1,0
1442369042,1,0
1442379841,2,1
1442394242,0,1
1442401442,0,1
