DateTime,AddedIPs,RemovedIPs
1440768781,0,1
1440775981,1,0
1440783181,1,0
1440790381,2,0
1440804782,3,0
1440811982,0,2
1440819181,1,1
1440826382,0,2
1440833582,2,1
1440840781,3,3
1440847982,2,1
1440855181,1,0
1440876782,3,3
1440883981,1,0
1440891181,3,1
1440898381,1,2
1440905582,1,0
1440912782,1,2
1440919981,0,2
1440927181,1,1
1440934382,1,0
1440937981,0,3
1440941581,0,1
1440955981,2,0
1440963181,4,1
1440970381,2,0
1440973981,0,3
1440977581,3,1
1440991981,0,1
1441006381,0,1
1441009981,2,0
1441013581,0,1
1441017181,1,0
1441020781,0,3
1441024381,1,0
1441027981,0,1
1441031581,1,0
1441035181,0,4
1441038781,2,0
1441045981,1,2
1441053181,1,2
1441060381,0,4
1441067581,2,2
1441074782,2,0
1441081981,2,3
1441089181,3,0
1441103582,1,0
1441110781,3,1
1441117981,4,0
1441125181,2,1
1441132381,5,0
1441139581,1,3
1441143181,2,0
1441146781,0,3
1441150381,1,0
1441153981,0,1
1441161181,1,0
1441164781,0,3
1441168381,3,0
1441175581,2,0
1441189982,0,2
1441193581,0,2
1441204381,0,1
1441211582,2,4
1441218781,1,0
1441222381,0,1
1441225981,0,1
1441236781,0,1
1441240381,0,1
1441251181,0,1
1441254782,0,2
1441258381,1,0
1441265581,1,2
1441269181,0,2
1441272781,2,0
1441279981,0,2
1441283581,1,2
1441294382,1,2
1441297981,0,3
1441301581,6,0
1441308781,3,1
1441315981,2,0
1441326781,2,3
1441333981,1,0
1441341182,1,0
1441348381,2,1
1441351981,0,2
1441355582,1,0
1441366381,0,6
1441369981,2,0
1441377182,1,2
1441384382,5,2
1441387981,6,0
1441391581,0,2
1441395181,1,0
1441398781,0,2
1441402381,3,0
1441413181,2,1
1441420381,1,0
1441423982,0,1
1441427581,0,1
1441434781,0,1
1441438382,1,0
1441445581,1,0
1441452781,0,1
1441456381,0,1
1441459981,1,0
1441467182,1,0
1441470781,0,2
1441474381,2,0
1441477982,0,2
1441488781,3,0
1441492381,0,1
1441495981,4,0
1441499581,0,4
1441503181,1,0
1441510381,1,0
1441513981,0,1
1441521181,0,1
1441524782,1,0
1441531981,0,1
1441535581,0,1
1441546381,0,2
1441549981,1,1
1441557181,5,1
1441575181,0,4
1441578781,1,0
1441582381,0,1
1441589581,0,1
1441593181,2,0
1441600381,2,0
1441607581,1,2
1441614781,0,1
1441621981,1,1
1441629181,0,2
1441636382,0,2
1441643581,2,1
1441650782,3,2
1441654381,0,2
1441657981,1,0
1441665182,0,4
1441668781,0,1
1441675982,1,0
1441686781,6,0
1441690381,0,1
1441693981,1,0
1441701181,0,2
1441704783,1,0
1441708382,0,1
1441711981,0,3
1441715581,2,0
1441719182,1,1
1441726382,0,2
1441729982,6,0
1441737181,0,4
1441740781,2,0
1441744381,0,3
1441751581,4,1
1441758781,1,0
1441762381,0,3
1441769582,2,1
1441776782,0,3
1441780381,2,0
1441783981,0,1
1441791181,1,0
1441794781,0,2
1441798381,1,0
1441809181,2,1
1441816381,1,0
1441819981,0,3
1441834381,1,1
1441837981,0,1
1441845181,2,1
1441852382,1,1
1441863181,0,1
1441873981,1,0
1441881181,2,0
1441888381,1,4
1441891981,0,1
1441902782,1,0
1441906381,0,2
1441909981,2,2
1441917182,2,0
1441931582,0,2
1441938782,1,3
1441942381,0,4
1441945981,4,0
1441949581,0,1
1441956782,0,2
1441963983,1,0
1441967581,0,1
1441971181,1,0
1441974781,0,4
1441981981,2,1
1441985582,0,2
1441989182,1,0
1441992782,0,1
1441996381,1,2
1442002235,2,0
1442010781,2,0
1442014381,0,4
1442021581,3,0
1442025182,1,0
1442032381,2,0
1442040042,2,1
1442050381,3,1
1442053981,0,2
1442064782,1,1
1442075581,3,0
1442079182,0,2
1442082781,3,0
1442086381,0,3
1442089981,2,0
1442093581,0,1
1442097181,7,0
1442100781,0,4
1442107981,0,2
1442111581,2,0
1442115182,0,3
1442118781,2,0
1442122381,0,1
1442125981,6,1
1442140381,3,0
1442147581,4,0
1442151181,0,2
1442158381,0,1
1442169182,0,1
1442172781,0,1
1442176381,3,0
1442179981,0,3
1442187181,0,1
1442190782,1,0
1442197981,1,0
1442201581,0,2
1442205181,3,0
1442208781,0,1
1442212382,7,0
1442215982,0,2
1442223182,1,2
1442230382,2,3
1442237581,0,1
1442241181,1,0
1442248381,3,0
1442255581,1,0
1442262782,1,0
1442269981,0,2
1442273581,2,0
1442277181,0,2
1442280781,1,0
1442291581,0,1
1442309581,0,3
1442320382,6,2
1442334781,0,1
1442341981,2,0
1442345582,0,2
1442356381,2,3
1442363581,0,1
1442370781,2,0
1442374382,0,2
1442381581,0,1
1442392382,2,2
1442399581,2,0
1442403181,0,1
1442410381,0,1
1442417581,1,0
1442421181,0,2
1442428381,0,1
1442435581,1,0
1442442781,1,0
