DateTime,AddedIPs,RemovedIPs
1441590698,0,11
1441592505,0,1
1441596135,1,0
1441597950,0,1
1441601510,1,0
1441606917,0,1
1441620081,1,0
1441621291,0,1
1441625895,1,0
1441627684,0,1
1441645687,1,1
1441647466,0,1
1441652905,1,0
1441669110,0,1
1441671731,17,0
1441673519,1,1
1441675301,1,0
1441677088,1,13
1441678182,1,2
1441679893,0,1
1441681701,0,2
1441683772,1,0
1441686943,1,0
1441687724,1,0
1441689856,0,1
1441692469,2,1
1441694327,1,0
1441696063,0,2
1441697899,1,0
1441700501,1,1
1441705944,0,1
1441707731,0,1
1441711336,1,0
1441718533,0,1
1441720395,0,1
1441722155,1,0
1441725828,0,1
1441727562,1,0
1441729326,2,1
1441731131,1,0
1441732912,0,1
1441734712,1,0
1441738318,1,0
1441740107,0,1
1441741910,0,1
1441747327,1,2
1441752308,1,0
1441753893,2,0
1441755511,0,1
1441756371,0,1
1441758140,18,1
1441759988,1,1
1441761796,1,0
1441763588,0,10
1441765295,1,1
1441770706,1,1
1441772505,1,0
1441777002,0,1
1441781509,1,1
1441785087,1,1
1441786894,1,1
1441788685,1,0
1441794111,1,2
1441795883,0,1
1441797694,2,0
1441801404,1,1
1441808503,0,1
1441810290,1,1
1441812087,1,0
1441815694,0,1
1441819290,2,1
1441821063,1,0
1441822910,0,1
1441826597,1,2
1441828383,2,0
1441831904,0,1
1441835511,0,1
1441839092,1,0
1441844547,25,0
1441846351,1,0
1441849933,0,9
1441855294,0,1
1441857150,1,0
1441860732,0,1
1441866133,1,1
1441867948,1,0
1441869708,1,1
1441873402,0,1
1441874199,1,0
1441876098,0,1
1441878714,1,0
1441882282,1,0
1441885919,0,1
1441887711,1,0
1441889551,1,1
1441891421,0,1
1441894032,1,1
1441895877,1,0
1441897680,0,2
1441899480,1,1
1441903939,1,0
1441905708,1,1
1441911116,1,1
1441912884,0,1
1441914733,1,0
1441918329,1,0
1441920192,0,1
1441921036,0,1
1441923704,1,1
1441925488,1,0
1441927281,1,0
1441930917,9,2
1441934554,0,2
1441936336,0,17
1441941757,1,0
1441950723,0,1
1441964213,1,0
1441972375,0,1
1441975927,1,1
1441977737,2,0
1441993970,0,1
1442017364,13,0
1442022751,0,16
1442049722,1,0
1442066881,0,1
1442073124,1,0
1442082104,0,1
1442103773,26,0
1442109101,0,26
1442173105,2,0
1442179316,0,2
1442190122,14,0
1442195603,0,10
1442219898,1,0
1442221670,1,0
1442225282,0,2
1442257626,2,0
1442263100,0,2
1442276538,23,0
1442281986,0,12
1442321589,2,0
