DateTime,AddedIPs,RemovedIPs
1439034248,26,23
1439041562,9,73
1439053127,33,0
1439055084,10,11
1439064958,6,23
1439070337,35,0
1439092687,36,114
1439100328,23,24
1439102472,15,0
1439121808,22,19
1439132431,30,57
1439142872,20,25
1439152271,8,0
1439156027,32,27
1439171100,25,38
1439176794,12,0
1439178418,11,0
1439188046,5,0
1439216081,19,99
1439228883,7,76
1439231847,38,0
1439238181,7,16
1439241943,19,0
1439257134,29,75
1439263594,11,10
1439276001,25,47
1439276915,8,0
1439293821,21,50
1439308829,23,28
1439314065,8,0
1439324581,10,11
1439338385,41,57
1439350911,25,39
1439360366,50,52
1439361769,11,28
1439380269,27,0
1439390812,27,51
1439402044,9,30
1439413414,14,16
1439423118,26,62
1439433507,30,41
1439439014,10,38
1439448469,13,17
1439453771,20,0
1439475498,16,58
1439481340,30,19
1439488675,17,14
1439499275,14,0
1439516158,27,42
1439519423,26,33
1439524643,3,0
1439531864,28,37
1439534695,11,28
1439561012,26,40
1439563968,37,37
1439574583,11,19
1439585235,6,0
1439602391,27,62
1439606701,48,41
1439614766,25,29
1439621650,10,24
1439647463,8,51
1439651162,30,0
1439652410,14,0
1439660782,10,0
1439671682,8,31
1439685315,23,40
1439689842,18,0
1439697648,7,27
1439702390,9,17
1439708267,10,24
1439734547,5,48
1439738123,14,0
1439738756,12,19
1439748257,6,12
1439758631,12,22
1439774299,25,38
1439788917,58,54
1439794735,16,0
1439820177,12,97
1439821906,31,0
1439826473,23,0
1439833465,12,0
1439844622,5,14
1439857170,24,34
1439867082,21,33
1439869766,10,22
1439873850,20,0
1439880887,5,0
1439899868,33,47
1439906515,6,45
1439913323,33,0
1439920054,11,16
1439930531,11,0
1439944169,37,41
1439951606,40,30
1439956106,8,41
1439959934,21,0
1439966677,16,45
1439985961,37,28
1439992108,5,16
1439995970,28,24
1440005595,9,0
1440016695,6,49
1440024660,28,0
1440042220,7,55
1440045212,20,0
1440052344,19,0
1440071605,28,77
1440079531,13,0
1440092400,8,39
1440094497,46,0
1440103178,8,0
1440118598,42,27
1440121416,29,0
1440130041,12,25
1440133648,13,0
1440138832,10,61
1440165368,11,72
1440171355,45,36
1440179859,35,45
1440190306,11,18
1440198531,28,48
1440208439,31,0
1440215600,7,0
1440222162,29,0
1440225236,6,0
1440248053,19,0
1440250975,6,26
1440263786,22,0
1440265242,7,0
1440276732,5,13
1440280450,22,36
1440296232,54,36
1440302821,6,4
1440309710,23,15
1440311923,5,0
1440337884,7,71
1440342813,45,0
1440347464,40,70
1440351859,10,0
1440362874,6,16
1440369702,36,52
1440383077,36,37
1440388847,8,60
1440394357,21,0
1440398659,3,18
1440423814,6,28
1440427487,19,0
1440428977,31,21
1440437845,5,0
1440448449,9,28
1440453173,28,50
1440472547,39,60
1440477812,23,0
1440484370,5,10
1440505528,14,44
1440510664,6,0
1440524573,10,34
1440528818,94,18
1440535564,4,32
1440542158,23,0
1440555176,31,37
1440563757,10,57
1440571487,14,34
1440597921,6,45
1440601277,26,21
1440601983,23,0
1440611788,4,0
1440621900,9,22
1440636518,35,63
1440641142,27,0
1440649174,10,91
1440660097,3,71
1440683847,16,0
1440689891,25,26
1440699691,32,0
1440708325,13,50
1440716440,19,0
1440726422,33,0
1440733516,12,76
1440735665,4,0
1440744279,4,34
1440762868,35,54
1440773421,66,33
1440783383,17,0
1440793793,9,33
1440800189,27,0
1440821663,33,118
1440829683,11,0
1440848852,20,27
1440855844,10,65
1440867025,36,27
1440870523,14,20
1440881340,14,21
1440886174,31,0
1440898399,24,34
1440906144,9,38
1440909101,12,13
1440916978,13,54
1440936318,28,29
1440942830,3,24
1440944950,16,0
1440956351,16,13
1440966740,7,0
1440974098,24,15
1440984511,28,0
1440995240,16,11
1441002722,13,75
1441021630,22,0
1441028250,6,25
1441039396,20,0
1441042055,10,7
1441052803,13,0
1441055610,12,7
1441078284,28,37
1441081068,11,22
1441088976,14,25
1441107833,19,8
1441117012,5,15
1441126149,22,0
1441129082,11,69
1441139658,9,23
1441154006,21,24
1441158206,29,0
1441165539,11,0
1441167859,10,69
1441175751,11,36
1441193324,23,0
1441202322,8,42
1441209453,46,0
1441214589,12,0
1441226130,9,12
1441235545,25,31
1441252206,36,18
1441254487,9,13
1441262475,11,22
1441282248,38,25
1441287389,10,0
1441290823,32,8
1441301280,19,26
1441311629,7,0
1441316107,35,32
1441338240,15,0
1441347745,41,112
1441367857,23,15
1441374029,18,21
1441383790,36,18
1441387490,14,0
1441397744,7,142
1441405339,21,0
1441423689,23,0
1441424158,10,0
1441434312,16,0
1441454726,21,0
1441460268,6,0
1441473748,25,0
1441484089,19,0
1441489202,28,0
1441509592,10,0
1441512843,24,0
1441522467,29,0
1441546834,17,29
1441551168,19,0
1441559009,26,0
1441560378,12,18
1441575679,25,19
1441597359,15,21
1441600904,22,0
1441601394,16,23
1441608000,9,10
1441629923,23,16
1441633515,9,0
1441637224,33,0
1441646797,15,43
1441657792,11,18
1441662864,11,13
1441686003,29,22
1441695755,23,15
1441716245,26,54
1441720935,9,15
1441733219,28,0
1441733620,1,0
1441745100,11,43
1441750503,34,0
1441772324,17,46
1441780401,13,0
1441800559,21,20
1441807927,9,0
1441819230,32,20
1441821028,8,12
1441831468,9,45
1441844711,25,25
1441848587,16,0
1441859563,11,27
1441867580,13,0
1441887796,33,49
1441896464,21,0
1441906645,13,23
1441917899,13,17
1441924427,23,0
1441942712,12,50
1441945742,15,0
1441947828,36,0
1441954098,10,22
1441973041,15,69
1441982491,25,0
1441993273,11,32
1442004717,8,0
1442008960,16,13
1442022464,16,22
1442028564,6,24
1442033276,13,12
1442039315,6,0
1442066574,16,29
1442069069,13,14
1442076738,28,22
1442079234,14,0
1442089862,8,16
1442095460,21,14
1442115970,24,46
1442125951,23,18
1442127465,8,19
1442152456,14,0
1442154423,14,19
1442165367,23,27
1442175974,5,15
1442180131,20,11
1442201301,7,77
1442203386,40,0
1442211998,7,22
1442241375,27,31
1442253603,23,23
1442263931,7,15
1442267525,18,12
1442283803,38,43
1442291684,25,3
1442299676,6,15
1442302777,12,12
1442319286,28,0
1442324811,6,0
1442329315,29,21
1442339590,6,22
1442350036,9,0
1442352603,12,15
1442369460,32,30
1442375324,3,0
1442377727,13,0
1442386641,14,83
1442406438,20,0
1442411679,9,0
