DateTime,AddedIPs,RemovedIPs
1442203443,2,8
1442204183,256,0
1442205004,1,0
1442205978,767,1
1442206323,1,1
1442206525,0,1
1442207043,6,4
1442207459,766,0
1442208442,1,1
1442209273,511,0
1442209923,3,0
1442210136,0,1
1442210905,1289,14
1442211307,3,0
1442212858,255,0
1442213523,2,0
1442213662,1,0
1442214241,2,4
1442215035,256,0
1442215536,0,1
1442216243,0,1
1442216463,510,0
1442217124,1,0
1442217842,4,3
1442218628,767,0
1442220235,1,6
1442220723,1281,0
1442221005,2,0
1442221442,3,4
1442222350,799,22
1442223670,768,0
1442224323,1,1
1442224547,0,1
1442225222,14,11
1442225458,512,0
1442226484,0,2
1442227260,511,0
1442227924,3,1
1442228150,1,0
1442228642,2,2
1442229387,1023,0
1442230953,511,0
1442231677,10,5
1442232242,793,623
1442232906,3172,2578
1442233806,4,0
1442234468,768,0
1442235068,2,0
1442235845,3,4
1442236610,256,0
1442236623,12,0
1442237795,56,64
1442238065,768,0
1442238914,3,1
1442239442,7,1
1442240222,263,14
1442241673,512,0
1442242268,1,0
1442242830,3,1026
1442243042,3,2
1442243787,774,1
1442245029,1,1
1442245363,512,0
1442245924,4,0
1442246644,4,4
1442248201,8,22
1442249072,256,0
1442250242,259,2
1442252396,768,0
1442253315,1,1
1442254153,10,8
1442254508,5,0
1442255289,13,15
1442256067,256,0
1442257442,3,2
1442257746,3,0
1442260323,1,1
1442261042,3,2
1442261649,511,0
1442262601,6,0
1442263435,1280,0
1442264641,7,3
1442265497,522,2
1442267039,514,0
1442267524,1,0
1442268243,4,0
1442269003,512,0
1442270240,1278,1027
1442270632,256,0
1442271123,1,0
1442271842,10,3
1442272622,2047,0
1442274377,258,8
1442275442,826,781
1442276175,774,30
1442276840,2,4
1442277037,1289,0
1442277625,19,0
1442278525,2,18
1442279042,14,1
1442279737,512,0
1442280612,768,0
1442281136,0,2
1442282643,14,14
1442283426,512,0
1442284322,6,10
1442285523,1,0
1442286242,12,0
1442287094,53747,48094
1442288180,2,4
1442288465,1276,0
1442289844,14,2
1442290583,1278,0
1442291402,10,0
1442291980,767,0
1442292910,420,572
1442293442,11,3
1442294171,1280,0
1442295658,512,0
1442296323,0,2
1442297043,6,4
1442297706,2,0
1442299037,125,102
1442299528,1026,2
1442299923,1,2
1442300643,4,2
1442301368,1279,0
1442301988,512,0
1442303176,811,39
1442303524,2,0
1442304242,3,5
1442305041,1533,0
1442305802,7,0
1442307309,8,11
1442307857,5,6
1442308573,516,0
1442310096,1024,0
1442310850,5,4
1442311441,4,2
1442312265,768,0
1442313439,309,74
1442313639,510,1
1442314324,1,2
1442314761,1,1
1442315043,6,4
1442315844,256,0
1442317581,1023,2
1442317923,1,6
1442318642,1059,1018
1442319307,2523,6350
1442320205,9,0
1442320863,256,0
1442321524,6,0
1442322566,8,7
1442323035,1275,0
1442324714,864,66
1442325123,1,1
1442325842,6,3
1442326631,1023,2
1442327850,98,99
1442328063,256,2
1442328723,0,2
1442329443,2,6
1442330164,2823,0
1442331984,2077,57
1442332324,1,2
1442333042,3,3
1442333926,1539,2
1442334602,10,21
1442335222,1,0
1442336129,45,10
1442336642,0,4
1442337067,255,0
1442338820,1,0
1442340242,3,7
1442341015,770,0
1442341922,11,9
1442343272,258,3
1442344117,514,9
1442345286,3,3
1442346066,768,0
1442347400,136,57
1442347441,8,6
1442348156,256,0
1442349002,8,0
1442350728,0,1
1442351043,5,2
1442351707,259,0
1442352299,1,0
1442353619,286,26
1442353923,0,1
1442354643,2,2
1442355824,1,0
1442356838,31,17
1442357940,511,18
1442358967,514,1
1442360480,1024,0
1442361724,1,0
1442361846,2155,819
1442362580,1295,33
1442363901,53,10
1442364059,11,0
1442365622,1,2
1442366167,768,0
1442368020,550,18
1442369222,4,29
1442370296,1,0
1442370722,14,8
1442371268,511,0
1442372099,64,40
1442372821,4,2
1442373410,58332,34263
1442374031,5,5
1442374858,256,0
1442376242,1,4
1442378235,40,6
1442379263,4,7
1442380022,7,2
1442382379,785,10
1442383442,3,1
1442384184,501,0
1442385122,7,13
1442385661,762,0
1442386508,31,2
1442387222,5,3
1442387799,255,0
1442389259,766,0
1442390449,3,4
1442390822,4,4
1442391429,511,0
1442392632,43,0
1442392866,509,0
1442393734,2,0
